"Tree","BM_lnL","BM_AICc","BM_sigsq","BM_z0","BM_rows","BM_convergence","BM_Delta_AICc","BM_AICc_Weight","OU_lnL","OU_AICc","OU_alpha","OU_sigsq","OU_z0","OU_rows","OU_convergence","OU_Delta_AICc","OU_AICc_Weight","EB_lnL","EB_AICc","EB_a","EB_sigsq","EB_z0","EB_rows","EB_convergence","EB_Delta_AICc","EB_AICc_Weight","Best","Best_AICc_Weight"
"796",-237.316817664872,478.787481483589,0.184646495317116,20.088271301389,100,0,0,0.455052903301584,-236.391488162993,479.094664637675,0.00854804406660607,0.324629688740994,20.1285614364936,100,0,0.307183154085635,0.390263482100559,-237.316928434439,480.945545180566,-1e-06,0.184670273339582,20.088269569629,100,0,2.15806369697634,0.154683614597857,"BM",0.455052903301584
"797",-236.674975281512,477.503796716871,0.226972365678218,20.0095184541881,100,0,0,0.492648310001785,-235.967248195273,478.246184702234,0.00913847049571489,0.369335596371768,20.1199444862333,100,0,0.742387985362882,0.339883040417671,-236.675053587866,479.661795487421,-1e-06,0.226995779219917,20.0095121936538,100,0,2.15799877055002,0.167468649580544,"BM",0.492648310001785
"798",-237.668344436533,479.490535026911,0.285242525003331,19.7261081828223,100,0,0.396557392424313,0.390742177223198,-236.391144661399,479.093977634487,0.0139377083623636,0.512635589992992,19.9315522975995,100,0,0,0.47643278122562,-237.668438521647,481.648565354982,-1e-06,0.28527418723431,19.7261011056062,100,0,2.55458772049525,0.132825041551182,"OU",0.47643278122562
"799",-239.012690078658,482.179226311162,0.248682141943824,19.4704286486872,100,0,1.82088673107228,0.2614146377644,-237.023325634201,480.35833958009,0.0158596880708443,0.536849878465095,19.9310391010576,100,0,0,0.649726277544232,-239.012825000043,484.337338311774,-1e-06,0.248708663586242,19.4704104202183,100,0,3.97899873168404,0.0888590846913677,"OU",0.649726277544232
"800",-235.0613523126,474.276550779046,0.124788908411215,20.2197328821483,100,0,0,0.518206669981158,-234.510385474945,475.332459261578,0.00465147095951642,0.192581738431226,20.2679046997153,100,0,1.05590848253183,0.305643655305626,-235.061471315027,476.434630941742,-1e-06,0.124808473474456,20.2197272186172,100,0,2.15808016269597,0.176149674713216,"BM",0.518206669981158
"801",-1140.27691714429,2284.70768044243,2.42214295966876e-118,22.4624855789774,100,0,1808.11335192919,0,-235.141320100773,476.594328513235,0.0113823307469656,0.377548194697369,19.8580725256979,100,0,0,0.847692658712825,-236.857937778564,480.027563868816,-1e-06,0.191327773074859,19.3856177135549,100,0,3.43323535558119,0.152307341287175,"OU",0.847692658712825
"802",-237.736191255138,479.626228664122,0.269866839306657,20.0035960324989,100,0,0.488873345840318,0.382141942387594,-236.412833503297,479.137355318282,0.013405382275419,0.503862970746091,20.1566115608978,100,0,0,0.487957733020916,-237.736294870284,481.784278052256,-1e-06,0.269891510390846,20.003590171382,100,0,2.64692273397361,0.129900324591491,"OU",0.487957733020916
"803",-235.882211567039,475.918269287925,0.216391795882559,19.8105235383601,100,0,0.212840216646214,0.407794020760292,-234.696870379795,475.705429071279,0.0126590173511046,0.417407609909004,19.9505739904937,100,0,0,0.453584828130168,-235.882308003444,478.076304318576,-1e-06,0.216413668492631,19.8105185264545,100,0,2.37087524729725,0.13862115110954,"OU",0.453584828130168
"804",-238.1450617352,480.443969624246,0.268832741521155,20.1935938771568,100,0,1.08825306836258,0.326474460466235,-236.522014122097,479.355716555883,0.0149774411697387,0.522350104156828,20.2208311607421,100,0,0,0.56254900916226,-238.145173638919,482.602035589525,-1e-06,0.268860043462343,20.193593153469,100,0,3.24631903364235,0.110976530371505,"OU",0.56254900916226
"805",-1140.27691714429,2284.70768044242,2.42214295966876e-118,22.4624855789774,100,0,1805.35510616066,0,-236.520442985036,479.352574281761,0.0107605367604528,0.434332091178123,19.9307297641415,100,0,0,0.731212225143987,-237.521224597157,481.354137506002,-1e-06,0.250874323320141,19.5514291868317,100,0,2.00156322424129,0.268787774856013,"OU",0.731212225143987
"806",-1140.27691714429,2284.70768044243,2.42214295966876e-118,22.4624855789774,100,0,1804.52470274368,0,-236.935644693529,480.182977698746,0.0397792996814301,1.33042395705066,20.024849746895,100,0,0,0.900346797164448,-239.136728525824,484.585145363337,-1e-06,0.616351923237877,19.8701498769317,100,0,4.40216766459127,0.0996532028355517,"OU",0.900346797164448
"807",-236.678142904981,477.510131963809,0.245211054086423,19.4944984699614,100,0,0,0.454260320214651,-235.74836459604,477.808417503768,0.0120906605908636,0.441091620311181,19.8383598716301,100,0,0.298285539958954,0.391320789171628,-236.678223273677,479.668134859043,-1e-06,0.245233991942297,19.4944810875951,100,0,2.15800289523355,0.154418890613721,"BM",0.454260320214651
"808",-237.810160757047,479.774167667941,0.231554029581088,19.9900978558158,100,0,0.582055192330927,0.373450939281716,-236.440212081961,479.19211247561,0.0133365455808549,0.456240114339991,20.1352572169478,100,0,0,0.499603227357048,-237.810265833562,481.932219978813,-1e-06,0.231574411779097,19.9900929216802,100,0,2.74010750320286,0.126945833361236,"OU",0.499603227357048
"809",-238.23182031522,480.617486784285,0.222985892476392,19.4166045311656,100,0,0,0.458239637769053,-237.324473130107,480.960634571902,0.00883663637979955,0.36999183469831,19.7475949430256,100,0,0.343147787616772,0.3859926701518,-238.231925766128,482.775539843943,-1e-06,0.223007613588515,19.4165869102357,100,0,2.15805305965796,0.155767692079147,"BM",0.458239637769053
"810",-237.741729353287,479.637304860421,0.2484859503329,19.7081033083653,100,0,1.69874062525668,0.271880218887572,-235.813437961738,477.938564235164,0.0146181725950513,0.497996021526992,19.999254377862,100,0,0,0.63570327783848,-237.741864302373,481.795416916434,-1e-06,0.248513264289373,19.7080933011915,100,0,3.85685268127025,0.0924165032739472,"OU",0.63570327783848
"811",-239.490164904771,483.134175963387,0.324903818543034,19.4682724886213,100,0,2.18008922613137,0.231785765596766,-237.321199212784,480.954086737256,0.0192400054437609,0.669775047789467,19.897619906612,100,0,0,0.689425149687051,-239.490282878306,485.292254068301,-1e-06,0.324935521236938,19.4682596008661,100,0,4.3381673310447,0.0787890847161823,"OU",0.689425149687051
"812",-1140.27691714429,2284.70768044242,2.42214295966876e-118,22.4624855789774,100,0,1809.42056985236,0,-234.487711139188,475.287110590065,0.0156363923101078,0.530209327852245,19.6754937885918,100,0,0,0.820932722487505,-236.010390712219,478.332469736126,-1e-06,0.274224436459659,19.1197813394694,100,0,3.04535914606095,0.179067277512495,"OU",0.820932722487505
"813",-239.05701857951,482.267883312865,0.287772604950429,19.4095545229841,100,0,2.37723048130408,0.216335395075892,-236.789482259937,479.890652831561,0.0188752528338261,0.633213831724355,19.7665288066867,100,0,0,0.710127974125019,-239.057143798688,484.425975909064,-1e-06,0.287796534440701,19.4095431925258,100,0,4.53532307750226,0.0735366307990893,"OU",0.710127974125019
"814",-237.285622679566,478.725091512978,0.227280346679491,19.2209616856211,100,0,0.523821679605305,0.378883195021963,-235.944790760842,478.201269833373,0.0127640726690833,0.440595763251606,19.7801273237667,100,0,0,0.492324870671924,-237.285731375809,480.883151063307,-1e-06,0.227307877462832,19.2209360909903,100,0,2.68188122993467,0.128791934306112,"OU",0.492324870671924
"815",-237.596332945564,479.346512044974,0.215460740231358,19.7086274407138,100,0,0,0.484700743289242,-236.841483280321,479.99465487233,0.00810515121641696,0.343418885709214,19.9736510526524,100,0,0.648142827356423,0.350534896185486,-237.596427207857,481.504542727402,-1e-06,0.215486162061845,19.7086116411459,100,0,2.15803068242883,0.164764360525271,"BM",0.484700743289242
"816",-1140.27691714429,2284.70768044242,2.42214295966876e-118,22.4624855789774,100,0,1806.86646769574,0,-235.764762217499,477.841212746686,0.00777396747745936,0.278111554802372,19.9415596717251,100,0,0,0.737132816990903,-236.795881409417,479.903451130521,-1e-06,0.155574790970951,19.7658432741512,100,0,2.06223838383568,0.262867183009097,"OU",0.737132816990903
"817",-1140.27691714429,2284.70768044243,2.42214295966876e-118,22.4624855789774,100,0,1809.6112961573,0,-234.392347986718,475.096384285123,0.0129248550879343,0.508505131314432,20.0439659840179,100,0,0,0.689600199631731,-235.190598850391,476.69288601247,-1e-06,0.312478841031636,19.9658425427269,100,0,1.59650172734644,0.310399800368269,"OU",0.689600199631731
"818",-237.625708080113,479.405262314071,0.169591018221643,19.6073497090055,100,0,0.178553091831532,0.410964433033037,-236.457510455276,479.22670922224,0.00905740326422016,0.320284562481263,19.9438245812958,100,0,0,0.449341518567567,-237.62583901168,481.563366335048,-1e-06,0.169614106975311,19.6073282083832,100,0,2.33665711280787,0.139694048399396,"OU",0.449341518567567
"819",-1140.27691714429,2284.70768044243,2.42214295966876e-118,22.4624855789774,100,0,1805.35183313566,0,-236.522079497538,479.355847306765,0.0145924122326968,0.524047760577064,19.938707009833,100,0,0,0.799405601082282,-237.904662996907,482.121014305503,-1e-06,0.275730734127292,19.7325531833559,100,0,2.76516699873787,0.200594398917719,"OU",0.799405601082282
"820",-240.776666671601,485.707179497047,0.311157467873776,19.5382564688659,100,0,2.4006831079675,0.214538418882826,-238.497404038696,483.30649638908,0.0184535744720612,0.649743758787674,20.1287908969955,100,0,0,0.712535963049577,-240.776794432915,487.865277177519,-1e-06,0.311195122039344,19.5382363586221,100,0,4.55878078843938,0.0729256180675971,"OU",0.712535963049577
"821",-239.545705920905,483.245257995656,0.319217155172985,19.4908884122221,100,0,1.27548074367206,0.309393269267432,-237.829044470148,481.969777251984,0.0199328816509483,0.672257601266384,20.017005368398,100,0,0,0.585434060344482,-239.545794546373,485.403277404434,-1e-06,0.319245628445328,19.4908713518833,100,0,3.4335001524509,0.105172670388086,"OU",0.585434060344482
"822",-1140.27691714429,2284.70768044242,2.42214295966876e-118,22.4624855789774,100,0,1804.89512621048,0,-236.750432960128,479.812554231944,0.0132432553784573,0.46475916337042,19.9375059776137,100,0,0,0.805292065963697,-238.170137325001,482.65196296169,-1e-06,0.234486428901985,19.60897751305,100,0,2.83940872974591,0.194707934036303,"OU",0.805292065963697
"823",-1140.27691714429,2284.70768044242,2.42214295966876e-118,22.4624855789774,100,0,1807.60366493998,0,-235.396163595379,477.104015502447,0.00739522501718034,0.281813745652603,19.8026130776021,100,0,0,0.675911645574659,-236.131209783607,478.574107878902,-1e-06,0.165783878459225,19.6398608315782,100,0,1.4700923764554,0.324088354425341,"OU",0.675911645574659
"824",-236.795567559418,477.744981272683,0.269715070645255,19.910253576095,100,0,0.162866876707483,0.412409829879303,-235.635213042143,477.582114395975,0.0131712277759588,0.487224130614513,20.0452846214861,100,0,0,0.447399094886222,-236.795657752956,479.903003817601,-1e-06,0.269739619031787,19.9102482126597,100,0,2.32088942162613,0.140191075234475,"OU",0.447399094886222
"825",-237.052710862035,478.259267877916,0.21942136406333,19.9191010114559,100,0,0,0.438792660521403,-236.036674228964,478.385036769617,0.0105113697417806,0.390845941089894,20.0799813005743,100,0,0.125768891700886,0.412049116133563,-237.052809140954,480.417306593595,-1e-06,0.219448525919399,19.9190928746002,100,0,2.15803871567942,0.149158223345034,"BM",0.438792660521403
"826",-238.464967617658,481.083781389162,0.342838876348488,19.8516043334676,100,0,2.5561931726852,0.202851094376864,-236.107949952394,478.527588216477,0.0220165578174078,0.718175355288303,20.0655199494288,100,0,0,0.728194928282823,-238.465079436391,483.241847184471,-1e-06,0.342875208094343,19.8515992019172,100,0,4.71425896799366,0.0689539773403132,"OU",0.728194928282823
"827",-238.226423987376,480.606694128598,0.431357137038107,19.6122939242137,100,0,0.830237379258335,0.350325136638373,-236.732384218826,479.77645674934,0.0244379342319036,0.852818310184083,19.8248562206791,100,0,0,0.530585107866702,-238.226487136878,482.764662585445,-1e-06,0.431381380667057,19.6122894376964,100,0,2.98820583610495,0.119089755494925,"OU",0.530585107866702
"828",-1140.27691714429,2284.70768044242,2.42214295966876e-118,22.4624855789774,100,0,1805.31183738831,0,-236.542077371215,479.395843054119,0.0157183920322361,0.555037980249239,20.2699102677221,100,0,0,0.861678469152782,-238.371378657926,483.05444562754,-1e-06,0.279492758957289,20.1924306304222,100,0,3.65860257342121,0.138321530847218,"OU",0.861678469152782
"829",-1140.27691714429,2284.70768044242,2.42214295966876e-118,22.4624855789774,100,0,1805.13155378132,0,-236.632219174707,479.576126661102,0.0111814449413418,0.402510679540037,19.856361148733,100,0,0,0.798817777965431,-238.011140957189,482.333970226066,-1e-06,0.214085208698524,19.4669476802993,100,0,2.75784356496411,0.201182222034569,"OU",0.798817777965431
"830",-234.746014947235,473.645876048316,0.239397813137573,19.5721033171311,100,0,0,0.526610588803416,-234.248706386824,474.809101085336,0.00790309106422012,0.355793275792867,19.8203198167764,100,0,1.16322503701997,0.294373343099557,-234.746079655325,475.803847622338,-1e-06,0.239421873587777,19.5720870973591,100,0,2.15797157402216,0.179016068097026,"BM",0.526610588803416
"831",-235.835372086656,475.824590327158,0.208459615716231,20.0469678744553,100,0,0,0.457414033036027,-234.923362985629,476.158414282946,0.0097169483213877,0.363071237029604,20.1090972799494,100,0,0.333823955787636,0.38709764862604,-235.835469363293,477.982627038275,-1e-06,0.208481561447428,20.046964724423,100,0,2.15803671111638,0.155488318337933,"BM",0.457414033036027
"832",-238.326681270313,480.807208694472,0.269276203242626,19.860160591737,100,0,1.68421634289655,0.273136275308077,-236.405652019944,479.122992351575,0.016058666251197,0.54613082106897,19.9716098928996,100,0,0,0.634019061243758,-238.326803227815,482.965294767317,-1e-06,0.269305661160534,19.8601564818843,100,0,3.84230241574187,0.0928446634481653,"OU",0.634019061243758
"833",-1140.27691714429,2284.70768044243,2.42214295966876e-118,22.4624855789774,100,0,1802.86727934636,0,-237.764356392189,481.840401096067,0.0183555916119168,0.644534118353948,20.1832691608477,100,0,0,0.903649012499192,-240.002799772771,486.31728785723,-1e-06,0.307883624309772,20.0370763283845,100,0,4.47688676116343,0.096350987500808,"OU",0.903649012499192
"834",-239.543888108371,483.241622370588,0.306496747345268,19.7505779511522,100,0,2.46330908891855,0.209783641970243,-237.23331248499,480.778313281669,0.0197977968598653,0.661797621485476,20.1088700684827,100,0,0,0.718906471390987,-239.544008772393,485.399705856474,-1e-06,0.306525166754531,19.7505688831931,100,0,4.62139257480453,0.0713098866387695,"OU",0.718906471390987
"835",-239.119629041888,482.393104237622,0.22797067741075,19.216877893764,100,0,1.66343582015509,0.274938748552199,-237.208990052889,480.729668417467,0.0131484835513301,0.469600381671046,19.7911363109355,100,0,0,0.631606295830658,-239.119776741181,484.55124179405,-1e-06,0.228002562565536,19.2168543960316,100,0,3.82157337658316,0.0934549556171431,"OU",0.631606295830658
"836",-237.736137384442,479.62612092273,0.214355566666761,19.8587472959271,100,0,0.664999585528903,0.365715476384528,-236.324716512757,478.961121337202,0.0109559394908578,0.404235671912245,19.9898812240487,100,0,0,0.509971803490473,-237.736271622321,481.784231556331,-1e-06,0.214382995266497,19.8587413929485,100,0,2.82311021912943,0.124312720124998,"OU",0.509971803490473
"837",-1140.27691714429,2284.70768044243,2.42214295966876e-118,22.4624855789774,100,0,1806.78830632888,0,-235.803842900928,477.919374113545,0.0204414447654922,0.675809718841734,19.9257802589624,100,0,0,0.868642036077351,-237.692847869461,481.697384050611,-1e-06,0.321721067316052,19.547651086095,100,0,3.77800993706637,0.131357963922649,"OU",0.868642036077351
"838",-238.905019238132,481.963884630111,0.260438458159458,19.4396054478874,100,0,1.35971802046839,0.301793644659504,-237.146239148977,480.604166609642,0.0155329942808044,0.529255044282009,19.9223465980992,100,0,0,0.595619772709623,-238.905134496597,484.121957304882,-1e-06,0.260465881326041,19.4395880858391,100,0,3.51779069523957,0.102586582630874,"OU",0.595619772709623
"839",-239.674017413,483.501880979847,0.211796143247181,19.4444761269604,100,0,2.5379469731991,0.204202412888089,-237.32612284748,480.963934006647,0.0139882764104319,0.461668443380075,19.8193987784827,100,0,0,0.726388654644148,-239.674192486898,485.660073285483,-1e-06,0.211823377583254,19.444461901833,100,0,4.69613927883603,0.0694089324677626,"OU",0.726388654644148
"840",-236.622161092578,477.398168339003,0.296258489315635,19.6756104933874,100,0,0.945652511574281,0.339621764132064,-235.07041375787,476.452515827429,0.0164771538585061,0.556870786325228,19.9135711386775,100,0,0,0.544930789971403,-236.622257141063,479.556202593813,-1e-06,0.296292395111461,19.6756024120657,100,0,3.10368676638456,0.115447445896532,"OU",0.544930789971403
"841",-236.754984964519,477.663816082884,0.174920898875586,19.8237575585157,100,0,0,0.488042802027073,-236.019855500977,478.351399313642,0.00662166223250237,0.279745852510006,20.0095826700817,100,0,0.687583230757298,0.346059766503586,-236.755097282003,479.821882875695,-1e-06,0.174946148970911,19.8237435693324,100,0,2.15806679281053,0.165897431469341,"BM",0.488042802027073
"842",-1140.27691714429,2284.70768044242,2.42214295966876e-118,22.4624855789774,100,0,1808.65056809506,0,-234.872712017835,476.057112347359,0.0110409829461624,0.421971259771789,20.0303216515262,100,0,0,0.726009680991822,-235.847182593594,478.006053498876,-1e-06,0.24628487993203,19.8547930562133,100,0,1.94894115151686,0.273990319008178,"OU",0.726009680991822
"843",-238.096856568545,480.347559290936,0.377316286859316,19.6730014216297,100,0,1.19044917888863,0.317120887877045,-236.42271090018,479.157110112048,0.0202361231052719,0.716252005759639,19.9890703980758,100,0,0,0.575079125212961,-238.096941003529,482.505570318747,-1e-06,0.377349082107832,19.6729926626449,100,0,3.34846020669971,0.107799986909993,"OU",0.575079125212961
"844",-239.113026495671,482.379899145188,0.28270466054256,19.7306024888752,100,0,1.35319158835665,0.302380075228821,-237.357509622571,481.026707556831,0.0173867663734305,0.592463804576165,19.9572604605514,100,0,0,0.594832912939339,-239.1131311691,484.537950649888,-1e-06,0.282728061714665,19.7305971129705,100,0,3.51124309305726,0.10278701183184,"OU",0.594832912939339
"845",-238.22125767852,480.596361510885,0.221755933794496,19.6673138451301,100,0,1.73152892301277,0.269053569425093,-236.276572138092,478.864832587873,0.0130035154773356,0.449489676350671,20.0169536162963,100,0,0,0.639492545460527,-238.221412244802,482.754512801293,-1e-06,0.221785932246958,19.667298138366,100,0,3.88968021342038,0.0914538851143804,"OU",0.639492545460527
"846",-237.040876273302,478.23559870045,0.198355590785879,20.0231535701454,100,0,0.400069314040252,0.390417560817248,-235.761920537361,477.835529386409,0.00945623624680784,0.355849664456696,20.1975140612627,100,0,0,0.476873612348348,-237.041014573169,480.393717458026,-1e-06,0.198379611373387,20.0231437664334,100,0,2.55818807161637,0.132708826834404,"OU",0.476873612348348
"847",-236.432692307054,477.019230767955,0.21193461764744,19.7825456358807,100,0,0,0.447646250511346,-235.46584235938,477.243373030447,0.00944625996114996,0.364082189643513,19.9431561788841,100,0,0.224142262492876,0.400187092842085,-236.432798183723,479.177284679134,-1e-06,0.211961351211021,19.7825375551452,100,0,2.15805391117931,0.152166656646568,"BM",0.447646250511346
"848",-236.09738519964,476.348616553126,0.179747568381018,19.9211128406331,100,0,0,0.540795478683177,-235.693397675799,477.698483663285,0.00571637532096335,0.264123201455778,20.0188375149686,100,0,1.34986711015955,0.275367786389821,-236.097457231453,478.506602774593,-1e-06,0.179767628821138,19.9211038846323,100,0,2.15798622146747,0.183836734927002,"BM",0.540795478683177
"849",-238.012403056142,480.178652266131,0.219965856938008,19.7078947846944,100,0,1.22787961809644,0.313714474745208,-236.319542168173,478.950772648034,0.0125442136799423,0.432681229290419,19.9815879978973,100,0,0,0.579649183890078,-238.012540866354,482.336770044396,-1e-06,0.219991066802927,19.7078822736893,100,0,3.3859973963614,0.106636341364713,"OU",0.579649183890078
"850",-235.76425216679,475.682350487426,0.22289614803076,19.7110869045614,100,0,0,0.510032807683704,-235.16220730018,476.636102912049,0.00890510697768592,0.358743283660083,19.9581770448546,100,0,0.953752424622508,0.31658723896055,-235.764320691899,477.840329695485,-1e-06,0.222914858020608,19.7110720619582,100,0,2.15797920805903,0.173379953355746,"BM",0.510032807683704
"851",-236.730376441672,477.614599037191,0.161142857751299,19.3782117513425,100,0,0,0.437771135857375,-235.708679271561,477.729046854809,0.00768957279861802,0.282860405828267,19.7632482550588,100,0,0.114447817618782,0.41342343915639,-236.730512035717,479.772712383123,-1e-06,0.161169915657011,19.378183975772,100,0,2.15811334593207,0.148805424986235,"BM",0.437771135857375
"852",-238.172838351236,480.499522856319,0.188632020222619,19.5580594986192,100,0,0.618237129059992,0.370077208180045,-236.784798707785,479.881285727259,0.0101881602715007,0.361574502419762,19.9413226163096,100,0,0,0.504128007600017,-238.172977044426,482.657642400539,-1e-06,0.18865533984693,19.5580385173181,100,0,2.77635667328082,0.125794784219938,"OU",0.504128007600017
"853",-238.741127093575,481.636100340996,0.320775738513176,19.7091531063111,100,0,1.63309506537507,0.277577359444859,-236.845658481966,480.003005275621,0.0180898815196127,0.646445954914992,19.96822285646,100,0,0,0.62806722052871,-238.741236965639,483.794162242966,-1e-06,0.320811448294696,19.709144752049,100,0,3.79115696734533,0.0943554200264311,"OU",0.62806722052871
"854",-237.483110591362,479.120067336569,0.181321485962403,19.9435968820881,100,0,0.082024872904924,0.419853403398494,-236.363177075988,479.038042463664,0.00892045178397465,0.325373497016808,20.1111460973777,100,0,0,0.437430592402097,-237.483238452304,481.278165216296,-1e-06,0.181341588562095,19.9435879021722,100,0,2.24012275263192,0.14271600419941,"OU",0.437430592402097
"855",-237.884826793484,479.923499740813,0.213263180559956,20.2253072258163,100,0,0.970584383529683,0.337317727277672,-236.320613522798,478.952915357284,0.0115577863689359,0.406621951529637,20.1688439395115,100,0,0,0.54802312713748,-237.884967235937,482.081622783561,-1e-06,0.21329280045412,20.2253102376678,100,0,3.12870742627763,0.114659145584849,"OU",0.54802312713748
"856",-237.643829316665,479.441504787175,0.227842386902493,19.7380849889573,100,0,0.556394688102046,0.375845422751405,-236.286710893692,478.885110099073,0.0118289933758029,0.42625839326932,19.9833546957155,100,0,0,0.496396644286778,-237.643948862197,481.599586036082,-1e-06,0.227865994193811,19.7380733834012,100,0,2.71447593700827,0.127757932961817,"OU",0.496396644286778
"857",-237.571912737549,479.297671628945,0.24749230013486,19.9798145693677,100,0,0,0.52036425573974,-237.034636542329,480.380961396347,0.00844823567678349,0.382881633831493,20.1185329664929,100,0,1.08328976740233,0.30274297386511,-237.571976984765,481.455642281218,-1e-06,0.24751379306976,19.9798065777282,100,0,2.15797065227355,0.17689277039515,"BM",0.52036425573974
"858",-238.699813466124,481.553473086093,0.279868917334857,19.8946426298524,100,0,0.801287325728651,0.353018629922303,-237.220248724338,480.752185760365,0.0152706254870809,0.549625888892416,20.0573470022219,100,0,0,0.526980999804163,-238.699918390337,483.711525092362,-1e-06,0.279893518327005,19.8946355245247,100,0,2.95933933199763,0.120000370273534,"OU",0.526980999804163
"859",-1140.27691714429,2284.70768044242,2.42214295966876e-118,22.4624855789774,100,0,1806.18772662094,0,-236.104132754896,478.519953821481,0.0165799928759507,0.558130319467845,19.9455964896934,100,0,0,0.880057242278939,-238.097105098316,482.505898508321,-1e-06,0.277814907638607,19.731450213144,100,0,3.98594468683967,0.119942757721061,"OU",0.880057242278939
"860",-1140.27691714429,2284.70768044242,2.42214295966876e-118,22.4624855789774,100,0,1802.60068474201,0,-237.897653694363,482.106995700414,0.0134973806238396,0.471730268478119,20.1037610726286,100,0,0,0.861316420328061,-239.723920701619,485.759529714926,-1e-06,0.231252171368139,19.9843412458735,100,0,3.65253401451196,0.138683579671939,"OU",0.861316420328061
"861",-238.995020528484,482.143887210813,0.25039125395655,19.9166799498564,100,0,0.4595686695219,0.384874215807682,-237.686315114802,481.684318541291,0.0114230504030423,0.44975382177287,20.2226973735535,100,0,0,0.484298234279154,-238.995135975188,484.301960262065,-1e-06,0.25042583546139,19.9166663335449,100,0,2.6176417207738,0.130827549913164,"OU",0.484298234279154
"862",-238.224784349646,480.603414853138,0.192533197547863,20.340014930138,100,0,0.0852180111127154,0.419560087730863,-237.103254265168,480.518196842025,0.00903848665964971,0.343455877477953,20.3441423715133,100,0,0,0.437823454740141,-238.224911111158,482.761510534003,-1e-06,0.19255563753465,20.3400150912007,100,0,2.24331369197824,0.142616457528995,"OU",0.437823454740141
"863",-236.642185400421,477.438216954688,0.217991425615913,19.5031854068515,100,0,0,0.454626734135282,-235.714462370127,477.740613051942,0.00982330262885396,0.377064152929028,19.9189840473989,100,0,0.30239609725453,0.390832339621455,-236.642282083192,479.596252478072,-1e-06,0.218018047012008,19.5031611524837,100,0,2.1580355233844,0.154540926243263,"BM",0.454626734135282
"864",-236.829848362352,477.81354287855,0.228105144890309,19.8529082890156,100,0,0,0.435388422761316,-235.795014198006,477.901716707701,0.0108735621965911,0.405579194910212,20.06430769762,100,0,0.0881738291504917,0.416610463104332,-236.829946040316,479.97158039232,-1e-06,0.228131370238782,19.8528970692646,100,0,2.15803751377001,0.148001114134353,"BM",0.435388422761316
"865",-1140.27691714429,2284.70768044243,2.42214295966876e-118,22.4624855789774,100,0,1803.61569978903,0,-237.390146170854,481.091980653397,0.0180673410209111,0.618324378251911,20.1708711947528,100,0,0,0.904457484370835,-239.637910131766,485.587508575221,-1e-06,0.291866368427624,20.0073779503074,100,0,4.49552792182436,0.0955425156291653,"OU",0.904457484370835
"866",-237.643499227417,479.44084460868,0.262634991803829,19.2356472554443,100,0,1.32309652139907,0.30509102828106,-235.903029887796,478.117748087281,0.0144699742222047,0.516400091685228,19.8346339674031,100,0,0,0.591202410046567,-237.643622945193,481.598934202074,-1e-06,0.262661873838927,19.2356228302638,100,0,3.48118611479259,0.103706561672373,"OU",0.591202410046567
"867",-1140.27691714429,2284.70768044242,2.42214295966876e-118,22.4624855789774,100,0,1804.69964987278,0,-236.848171128977,480.008030569642,0.0081225665401568,0.32150328867222,19.8758931878191,100,0,0,0.706339734965277,-237.725843923668,481.763376159023,-1e-06,0.184515974345622,19.6428958765483,100,0,1.75534558938114,0.293660265034723,"OU",0.706339734965277
"868",-1140.27691714429,2284.70768044242,2.42214295966876e-118,22.4624855789774,100,0,1804.07630918771,0,-237.159841471513,480.631371254714,0.0133352877669401,0.476652950731927,20.2766929547067,100,0,0,0.797860111708066,-238.532814780966,483.37731787362,-1e-06,0.246871232137688,20.0523044439516,100,0,2.74594661890524,0.202139888291934,"OU",0.797860111708066
"869",-236.708703789249,477.571253732343,0.214127739595367,19.5339669231291,100,0,0,0.448863305594319,-235.748653791616,477.808995894921,0.00973402213241216,0.366411881241162,19.9162438514103,100,0,0.23774216257732,0.398555722160667,-236.708805689158,479.729299690005,-1e-06,0.214152820681178,19.5339444023188,100,0,2.15804595766144,0.152580972245014,"BM",0.448863305594319
"870",-236.294232028697,476.742310211239,0.156835617164843,19.8719884700922,100,0,0.111554518344917,0.417140654374808,-235.159533690603,476.630755692894,0.00786221816642323,0.283021961179546,19.9845898133907,100,0,0,0.441068734901867,-236.294383018382,478.900454348452,-1e-06,0.156861338076079,19.8719813840652,100,0,2.26969865555731,0.141790610723325,"OU",0.441068734901867
"871",-236.888559975699,477.930966105244,0.259157898528755,19.7921436306,100,0,0,0.506591488302769,-236.265288958029,478.842266227746,0.0105422637190774,0.430007408188163,20.0051846789947,100,0,0.911300122501586,0.321197074681064,-236.888620825752,480.088929963193,-1e-06,0.259179322687211,19.7921334788858,100,0,2.15796385794846,0.172211437016167,"BM",0.506591488302769
"872",-236.182594778673,476.519035711193,0.293073447843349,20.1279634402054,100,0,1.26394986095949,0.310438510882994,-234.471698769273,475.255085850233,0.0172182179647428,0.567133381084716,20.1746827778771,100,0,0,0.584034922393452,-236.182696810432,478.677081932551,-1e-06,0.293102863867234,20.1279612892759,100,0,3.42199608231789,0.105526566723554,"OU",0.584034922393452
"873",-237.202371164934,478.558588483713,0.212425866193088,19.9054509724326,100,0,0,0.458927072118763,-236.29891824806,478.909524807808,0.0101787827003185,0.379692165760951,20.0643481051323,100,0,0.350936324094789,0.38506923570388,-237.202461724404,480.716611760496,-1e-06,0.212454987216648,19.9054430082607,100,0,2.15802327678244,0.156003692177357,"BM",0.458927072118763
