"Tree","BM_lnL","BM_AICc","BM_sigsq","BM_z0","BM_rows","BM_convergence","BM_Delta_AICc","BM_AICc_Weight","OU_lnL","OU_AICc","OU_alpha","OU_sigsq","OU_z0","OU_rows","OU_convergence","OU_Delta_AICc","OU_AICc_Weight","EB_lnL","EB_AICc","EB_a","EB_sigsq","EB_z0","EB_rows","EB_convergence","EB_Delta_AICc","EB_AICc_Weight","Best","Best_AICc_Weight"
"582",-536.6081730642,1077.37019228225,582.274292816236,458.523091615726,100,0,0,0.569697439083237,-536.407818608019,1079.12732552773,0.00304971944164466,675.239755243474,461.41149149797,100,0,1.75713324547883,0.236639713564496,-536.608238649637,1079.52816561096,-1e-06,582.330680109223,458.522653720017,100,0,2.15797332871443,0.193662847352267,"BM",0.569697439083237
"583",-533.541532579304,1071.23691131245,457.488530595086,482.289339664616,100,0,0,0.593990565771421,-533.541532579304,1073.3947534703,2.50779327624364e-16,457.488520864576,482.28933957311,100,0,2.1578421578422,0.201934292084926,-533.530986667216,1073.37366164612,-0.00123628138281829,535.288848501497,482.468316032878,100,0,2.13675033366621,0.204075142143653,"BM",0.593990565771421
"584",-535.934790555554,1076.02342726495,616.037244212788,489.656600085972,100,0,0,0.54708950599456,-535.573471272159,1077.45863085601,0.00427805929743595,742.025476807232,486.839761138294,100,0,1.43520359105082,0.266936452435701,-535.934874793852,1078.18143789939,-1e-06,616.107091008737,489.656962881956,100,0,2.15801063443678,0.18597404156974,"BM",0.54708950599456
"585",-534.423265027448,1073.00037620874,603.612887693741,523.3568465342,100,0,0,0.545291992135922,-534.049668386875,1074.41102508544,0.00411960239452913,718.349767953724,516.907286613971,100,0,1.4106488766954,0.269346048423413,-534.423354914038,1075.15839813976,-1e-06,603.684360998772,523.357579307329,100,0,2.15802193102081,0.185361959440666,"BM",0.545291992135922
"586",-540.452078380287,1085.05800291442,881.757847087138,478.286614982788,100,0,0.347761427526621,0.39528294527318,-539.199276587602,1084.71024148689,0.0100712209482224,1214.54524384673,481.373973202109,100,0,0,0.470352559163009,-540.452202903704,1087.2160941191,-1e-06,881.842905300316,478.286450794286,100,0,2.50585263220228,0.134364495563811,"OU",0.470352559163009
"587",-534.7273722637,1073.60859068125,464.49006393275,474.074518953166,100,0,0,0.573045189886455,-534.552011493567,1075.41571129882,0.00251377492292433,536.625632641214,474.474438486067,100,0,1.80712061757481,0.232154772071766,-534.727442177311,1075.76657266631,-1e-06,464.550988590819,474.074484898523,100,0,2.15798198506332,0.194800038041779,"BM",0.573045189886455
"588",-536.915136072497,1077.98411829884,408.728200313997,481.880193790128,100,0,0,0.566216463391919,-536.689109887292,1079.68990808627,0.00236640239535231,479.350515440246,483.711023674003,100,0,1.70578978743129,0.241309792852181,-536.91523169447,1080.14215170063,-1e-06,408.788754115001,481.8798068138,100,0,2.15803340178718,0.1924737437559,"BM",0.566216463391919
"589",-538.13291931612,1080.41968478609,573.030305119372,493.682020783165,100,0,0,0.536004048256093,-537.696968547298,1081.70562540628,0.00445417023691862,712.843103185646,493.481237667156,100,0,1.28594062019806,0.281792618118912,-538.133016669784,1082.57772165126,-1e-06,573.091870125113,493.682093668835,100,0,2.1580368651712,0.182203333624995,"BM",0.536004048256093
"590",-537.796177134015,1079.74620042188,505.797705393603,529.414760533342,100,0,0.0644994904687337,0.421466550952358,-536.685006309859,1079.68170093141,0.00530205225342752,668.745559336183,507.014729017109,100,0,0,0.435280287362595,-537.796383045764,1081.90445440322,-1e-06,505.872424284724,529.417049874036,100,0,2.22275347181017,0.143253161685047,"OU",0.435280287362595
"591",-537.85843401607,1079.87071418599,571.485982071086,434.53356601321,100,0,0,0.510596118176825,-537.259859944195,1080.83140820008,0.0057426238410965,750.561662633753,439.340826420054,100,0,0.960694014092724,0.315838780548252,-537.858539086959,1082.02876648561,-1e-06,571.556003812099,434.533189247082,100,0,2.15805229961961,0.173565101274923,"BM",0.510596118176825
"592",-535.832072524192,1075.81799120223,510.326596875182,496.939043146704,100,0,0,0.513566946818726,-535.251967758136,1076.81562382796,0.00431290777608713,637.869675409465,497.371166014182,100,0,0.997632625729011,0.311863028924096,-535.832205893403,1077.97610009849,-1e-06,510.407576379337,496.939003799406,100,0,2.15810889626346,0.174570024257178,"BM",0.513566946818726
"593",-534.255895675128,1072.6656375041,527.511845846273,529.374465150459,100,0,0,0.57057372262683,-534.062045018369,1074.43577834843,0.00257753770070096,599.915256678643,520.070530002623,100,0,1.77014084432335,0.235467279529966,-534.255970196345,1074.82362870438,-1e-06,527.575475472209,529.376333563538,100,0,2.15799120027691,0.193958997843205,"BM",0.57057372262683
"594",-532.732903702752,1069.61965355935,399.381964785283,598.221679334746,100,0,0,0.592429280030909,-532.709498064321,1071.73068444033,0.000797376471986336,420.0558655954,594.635457593053,100,0,2.11103088098116,0.206173091669085,-532.732932926971,1071.77755416563,-1e-06,399.433725266132,598.223913804617,100,0,2.15790060628046,0.201397628300006,"BM",0.592429280030909
"595",-536.623561527106,1077.40096920806,737.929777483841,475.535053865943,100,0,0,0.590335777124699,-536.583107956397,1079.47790422448,0.00179253835372314,790.946256828812,475.872264729415,100,0,2.07693501642575,0.208976954549917,-536.623584119527,1079.55885655074,-1e-06,737.980007512622,475.534973191217,100,0,2.15788734268472,0.200687268325385,"BM",0.590335777124699
"596",-533.121797750253,1070.39744165435,454.1310778614,471.122301510103,100,0,0,0.590019180009356,-533.078768231182,1072.46922477405,0.00124392133556405,488.379815435399,470.805531503642,100,0,2.07178311970051,0.209403598899756,-533.121832400998,1072.55535311368,-1e-06,454.181526857222,471.12244507368,100,0,2.15791145933122,0.200577221090889,"BM",0.590019180009356
"597",-532.695150443955,1069.54414704176,517.456119686811,497.480737295447,100,0,0,0.56520113259495,-532.461725083351,1071.23513847839,0.00315638448627513,602.281954411543,494.552482417283,100,0,1.69099143663425,0.242665981582301,-532.695223773438,1071.70213585856,-1e-06,517.520801875663,497.481224983235,100,0,2.15798881680826,0.192132885822749,"BM",0.56520113259495
"598",-537.647171301858,1079.44818875756,610.969177019089,507.383884053932,100,0,0,0.522840083194232,-537.12563037722,1080.56294906613,0.00454920065143088,752.954848074078,505.738824324124,100,0,1.11476030856466,0.299434439797786,-537.647285776196,1081.60625986408,-1e-06,611.03209779666,507.384101698771,100,0,2.15807110651713,0.177725477007981,"BM",0.522840083194232
"599",-536.624469674068,1077.40278550198,461.885541670462,508.923028486841,100,0,0,0.566992815410131,-536.404143087909,1079.11997448751,0.00261049781337218,541.490908575553,505.567461838009,100,0,1.71718898552353,0.240267320679514,-536.624553803216,1079.56079591812,-1e-06,461.940141962737,508.923683407166,100,0,2.15801041613827,0.192739863910355,"BM",0.566992815410131
"600",-534.955578708063,1074.06500356997,529.861488722336,474.396324847746,100,0,0,0.554197075402507,-534.64349596241,1075.59868023651,0.00363109939955625,633.2666432619,472.800571350668,100,0,1.53367666653639,0.25741305741799,-534.955664407258,1076.2230171262,-1e-06,529.92323852934,474.396581712419,100,0,2.15801355623125,0.188389867179503,"BM",0.554197075402507
"601",-532.113351505678,1068.3805491652,647.271885422923,523.346028112851,100,0,0,0.590370469809305,-532.07317553396,1070.45803937961,0.00152348413807815,689.449556908733,520.083370142256,100,0,2.07749021440623,0.208931228498938,-532.113377887689,1070.53844408707,-1e-06,647.327136078009,523.347124275949,100,0,2.15789492186536,0.200698301691758,"BM",0.590370469809305
"602",-536.68332484262,1077.52049583909,644.310684610211,478.756884024864,100,0,0,0.572322630789232,-536.502551645546,1079.31679160278,0.00317944246441279,738.194700103398,477.899807996722,100,0,1.79629576369393,0.233120384162627,-536.683381533509,1079.67845137871,-1e-06,644.373161036567,478.757052134571,100,0,2.15795553962039,0.194556985048141,"BM",0.572322630789232
"603",-534.46463034986,1073.08310685357,474.804363221335,471.980993330782,100,0,0,0.580209511639078,-534.343932979313,1074.99955427031,0.00201211901905721,533.771060237578,473.104537843751,100,0,1.91644741674668,0.222553062630088,-534.464690326402,1075.24106896449,-1e-06,474.864367905922,471.980730150008,100,0,2.15796211092561,0.197237425730834,"BM",0.580209511639078
"604",-533.524164238154,1071.20217463016,566.163115855315,532.369812291435,100,0,0,0.581594599969164,-533.414232792169,1073.14015389603,0.00210897588755394,624.656250942013,526.097792670759,100,0,1.93797926587172,0.22069551877456,-533.524216090634,1073.36012049296,-1e-06,566.222597087713,532.371334738392,100,0,2.15794586280049,0.197709881256275,"BM",0.581594599969164
"605",-534.55212219641,1073.25809054667,559.986608151717,474.699954879658,100,0,0,0.58311524322763,-534.454084727594,1075.21985776688,0.00223543176818401,622.601281778885,475.526079654817,100,0,1.96176722021164,0.2186563303646,-534.552165922623,1075.41602015693,-1e-06,560.049649088719,474.699802047434,100,0,2.15792961026841,0.19822842640777,"BM",0.58311524322763
"606",-535.682354250736,1075.51855465532,476.047442469054,473.590301358414,100,0,0,0.541744617918841,-535.284721678364,1076.88113166842,0.00349168998733986,580.535101892495,475.290482648293,100,0,1.36257701309773,0.274103617016789,-535.682467649789,1077.67662361127,-1e-06,476.113305445411,473.590053493317,100,0,2.15806895594642,0.18415176506437,"BM",0.541744617918841
"607",-532.817362323466,1069.78857080078,466.565907282523,509.248900114477,100,0,0,0.588295112672422,-532.760429680903,1071.8325476735,0.00141782836777611,504.553519239678,506.765677895672,100,0,2.04397687271626,0.211714840646526,-532.817402360123,1071.94649303193,-1e-06,466.61912983007,509.249792096923,100,0,2.15792223115591,0.199990046681052,"BM",0.588295112672422
"608",-536.760363254267,1077.67457266238,772.419994423817,456.157351627112,100,0,0,0.557380941115623,-536.470740330104,1079.2531689719,0.00482124152454212,922.27133499263,457.906701791509,100,0,1.57859630951657,0.253142043320866,-536.760423370072,1079.83253505183,-1e-06,772.481566395272,456.157210328173,100,0,2.1579623894529,0.189477015563511,"BM",0.557380941115623
"609",-534.895045971072,1073.94393809599,473.514419660389,520.253018559548,100,0,0,0.578902782693389,-534.764254462869,1075.84019723743,0.00207382806067295,531.949532314848,515.988384824861,100,0,1.89625914143448,0.224304608446436,-534.89510902278,1076.10190635725,-1e-06,473.580294926839,520.254021245662,100,0,2.15796826125802,0.196792608860175,"BM",0.578902782693389
"610",-539.213239919091,1082.58032599203,701.152943551151,459.43625724265,100,0,0,0.46933030534954,-538.369067646148,1083.04982360398,0.00794722296720122,954.489705707643,460.804397816705,100,0,0.469497611955148,0.371132072706947,-539.213345867864,1084.73838004742,-1e-06,701.23592301194,459.436192300841,100,0,2.15805405538822,0.159537621943513,"BM",0.46933030534954
"611",-537.711808361405,1079.57746287666,536.32181756772,467.441050870558,100,0,0,0.519078595579478,-537.166354632076,1080.64439757584,0.00469338265855966,680.514281074422,470.29745674264,100,0,1.06693469918491,0.304474688432177,-537.711923652376,1081.73553561644,-1.0000000000005e-06,536.389600330528,467.440739621983,100,0,2.15807273978498,0.176446715988346,"BM",0.519078595579478
"612",-536.552347862322,1077.25854187849,502.035898582984,483.343221958085,100,0,0,0.585415704175468,-536.472444837471,1079.25657798663,0.00179904257216765,555.599681899644,483.744058337402,100,0,1.99803610813865,0.21557398020155,-536.552392323018,1079.41647295773,-1e-06,502.088687877929,483.34310638173,100,0,2.15793107923423,0.199010315622981,"BM",0.585415704175468
"613",-537.312362637071,1078.77857142799,553.012472555426,554.531731768632,100,0,0,0.493103031319488,-536.607319638959,1079.52632758961,0.00479906705585598,696.085198362178,538.270908947281,100,0,0.747756161619463,0.339284863515008,-537.312507286871,1080.93670288543,-1e-06,553.080637617225,554.533460894636,100,0,2.1581314574421,0.167612105165503,"BM",0.493103031319488
"614",-535.972927899685,1076.09970195322,906.2594789275,485.549771316883,100,0,0,0.594845876603356,-535.969447872945,1078.25058405758,0.000717089340989576,926.476193911653,485.485928469412,100,0,2.15088210436238,0.202930039957434,-535.972932755324,1078.25755382234,-1e-06,906.312128510889,485.549817116386,100,0,2.15785186912012,0.20222408343921,"BM",0.594845876603356
"615",-536.685542232345,1077.52493061854,534.73937590421,475.64736940967,100,0,0,0.594486322507483,-536.67907951485,1079.66984734139,0.000557026056695326,551.725963489588,476.186432428062,100,0,2.14491672285385,0.203413193787675,-536.685553844774,1079.68279600124,-1e-06,534.793893110899,475.646887716185,100,0,2.15786538270027,0.202100483704842,"BM",0.594486322507483
"616",-534.197434332897,1072.54871481964,427.556307301839,490.442111193391,100,0,0,0.593488902099654,-534.197434332897,1074.70655697748,4.38272371143953e-173,427.556296574674,490.442111138232,100,0,2.1578421578422,0.201763745439473,-534.182754976721,1074.67719826513,-0.00139371426513111,508.882260061864,490.0008467134,100,0,2.12848344549093,0.204747352460873,"BM",0.593488902099654
"617",-537.318219344236,1078.79028484232,654.195303946425,450.521919306904,100,0,0,0.525806735524853,-536.81571453816,1079.94311738801,0.00552204819859861,830.527736582052,453.746395896682,100,0,1.1528325456909,0.295455268401367,-537.318310963092,1080.94831023787,-1e-06,654.255695059504,450.521646631448,100,0,2.15802539555534,0.17873799607378,"BM",0.525806735524853
"618",-533.29150275595,1070.73685166575,415.618921608887,488.731949042611,100,0,0,0.589706317098625,-533.245935192197,1072.80355869608,0.00106674363812911,444.920179086823,487.773566365634,100,0,2.0667070303366,0.209824429319935,-533.291545436105,1072.8947791839,-1e-06,415.675104612633,488.73242896831,100,0,2.15792751815275,0.20046925358144,"BM",0.589706317098625
"619",-536.177693025029,1076.5092322039,691.611127811988,488.34830609299,100,0,0,0.592268010787572,-536.152977473163,1078.61764325801,0.00129796999751682,730.536997030722,488.747918801182,100,0,2.10841105411009,0.206387140173771,-536.177712094626,1078.66711250094,-1e-06,691.67461476821,488.348162079092,100,0,2.15788029703776,0.201344849038657,"BM",0.592268010787572
"620",-533.690897717265,1071.53564158838,427.22042038197,471.57467438949,100,0,0,0.588779682364793,-533.637860812533,1073.58740993675,0.00135299428071547,463.825837770409,471.951097408321,100,0,2.05176834837744,0.21106536785896,-533.690936882844,1073.69356207738,-1e-06,427.272577821917,471.574539996084,100,0,2.15792048899948,0.200154949776247,"BM",0.588779682364793
"621",-538.205717175207,1080.56528050426,655.887232783402,484.064571477146,100,0,0,0.558966092184725,-537.927352896515,1082.16639410472,0.00399219792601122,776.146663040794,483.396281796739,100,0,1.60111360045676,0.2510198483505,-538.205786843008,1082.7232619977,-1e-06,655.946464944719,484.064672787965,100,0,2.157981493443,0.190014059464775,"BM",0.558966092184725
"622",-537.251536355351,1078.65691886455,543.215313653885,461.043841889692,100,0,0,0.518846191502816,-536.704609261981,1079.72090683565,0.00451169918725655,683.897530150275,463.615160735184,100,0,1.06398797110137,0.304787099428563,-537.251657358527,1080.81500302874,-1e-06,543.285283870533,461.04357855664,100,0,2.1580841641935,0.176366709068621,"BM",0.518846191502816
"623",-536.334969135588,1076.82378442502,492.271754989933,549.665392408128,100,0,0,0.553068645854222,-536.014979298191,1078.34164690807,0.00309390901737108,584.349153421713,536.071915697251,100,0,1.51786248304779,0.258928221402156,-536.335071557817,1078.98183142732,-1e-06,492.336312438282,549.667631342786,100,0,2.15804700229864,0.188003132743622,"BM",0.553068645854222
"624",-536.033054405814,1076.21995496547,370.810001713676,478.115289343929,100,0,0,0.575073579062304,-535.87299413187,1078.05767657543,0.00197812062812622,430.920859991936,477.640392681105,100,0,1.83772160995386,0.229438998223356,-536.033135279676,1078.37795887104,-1e-06,370.86225043601,478.115435885914,100,0,2.15800390556683,0.19548742271434,"BM",0.575073579062304
"625",-536.539199999977,1077.2322461538,969.824175841531,494.070980520363,100,0,0,0.570675028242934,-536.346134806653,1079.00395792499,0.00526579829465899,1130.25415836973,493.429196572745,100,0,1.77171177119271,0.235324175703023,-536.539236578851,1079.39016146939,-1e-06,969.882986360742,494.071037583623,100,0,2.15791531558966,0.194000796054043,"BM",0.570675028242934
"626",-537.100652516705,1078.35515118726,597.953300434183,526.657271176804,100,0,0,0.536872312565756,-536.670454884257,1079.6525980802,0.00420027979065482,723.352167378289,516.684569961116,100,0,1.29744689294557,0.280629934008526,-537.100753861861,1080.51319603541,-1e-06,598.011896684692,526.658526478446,100,0,2.15804484815408,0.182497753425718,"BM",0.536872312565756
"627",-534.549277876428,1073.2524019067,481.248054294533,519.423810034081,100,0,0,0.50985782041728,-533.946107727483,1074.20390376665,0.00411293343294895,599.286479123253,502.181373111269,100,0,0.951501859952259,0.316834949225156,-534.549422783386,1075.41053387846,-1e-06,481.320502790111,519.426051838851,100,0,2.15813197175908,0.173307230357565,"BM",0.50985782041728
"628",-538.102455051421,1080.35875625669,512.810211964354,506.194668632735,100,0,0,0.494853022861649,-537.407882039916,1081.12745239152,0.00435090919087526,650.809285382257,502.297974997243,100,0,0.768696134832226,0.336942646536685,-538.102615273519,1082.51691885873,-1e-06,512.884417040177,506.195023947035,100,0,2.15816260203792,0.168204330601666,"BM",0.494853022861649
"629",-535.895322507529,1075.9444911689,503.143863705693,469.33519077405,100,0,0,0.576386959142027,-535.745260399801,1077.80220911129,0.00246096998219538,575.195938399896,470.313721207439,100,0,1.85771794238713,0.227675249202975,-535.895383448474,1078.10245520864,-1e-06,503.217572826038,469.335024388336,100,0,2.15796403973218,0.195937791654997,"BM",0.576386959142027
"630",-534.282351710745,1072.71854957534,529.591735077996,490.79039906415,100,0,0,0.592015637915961,-534.25556834177,1074.82282499523,0.00113376130982205,561.785358273654,490.874193602665,100,0,2.10427541989247,0.206726226374736,-534.282375340391,1074.87643899247,-1e-06,529.64881334887,490.790366435679,100,0,2.15788941713481,0.201258135709303,"BM",0.592015637915961
"631",-536.037997150178,1076.2298404542,495.875396371359,500.466187478072,100,0,0,0.57834798215929,-535.902936149987,1078.11756061166,0.0020644293882444,556.393471670334,497.645393830502,100,0,1.88772015746008,0.225048436876801,-536.038062382018,1078.38781307572,-1e-06,495.925311055759,500.466939407056,100,0,2.15797262152296,0.196603580963909,"BM",0.57834798215929
"632",-535.05267637547,1074.25919890479,852.049791575992,552.664889118344,100,0,0,0.547630078148492,-534.695071585915,1075.70183148352,0.00502244402952418,997.359780964209,538.817677389947,100,0,1.44263257873195,0.266209536467444,-535.052746726511,1076.41718176471,-1e-06,852.128919654363,552.666294225106,100,0,2.15798285992514,0.186160385384064,"BM",0.547630078148492
"633",-539.20632378896,1082.56649373177,594.682742270166,474.977782719466,100,0,0,0.526086277020922,-538.705611987408,1083.7229122865,0.00483374155448177,748.197025602058,478.823526603484,100,0,1.15641855473882,0.295082785761985,-539.206427059367,1084.72454243042,-1e-06,594.760385348641,474.977406871964,100,0,2.15804869865701,0.178830937217094,"BM",0.526086277020922
"634",-535.244945603558,1074.64373736096,692.172535664875,512.185336407953,100,0,0,0.550848831194426,-534.909531173838,1076.13075065936,0.00437293665085826,816.550151760307,510.20318356148,100,0,1.48701329840287,0.261897647427518,-535.245021514621,1076.80173134093,-1e-06,692.235285978481,512.185597625785,100,0,2.1579939799683,0.187253521378056,"BM",0.550848831194426
"635",-538.448053236299,1081.04995262644,601.991907320175,602.999925840659,100,0,0,0.495004027113835,-537.754399863402,1081.82048803849,0.00524264027929713,767.063457150186,571.17729382093,100,0,0.77053541204873,0.336735646944724,-538.448185716246,1083.20805974418,-1e-06,602.05905241151,603.002918362071,100,0,2.15810711773725,0.168260325941441,"BM",0.495004027113835
"636",-539.36626904368,1082.88638424121,714.513436491145,497.425254475335,100,0,0.644925143041064,0.367588899485113,-537.964885393238,1082.24145909816,0.00859895124648254,983.613919762978,481.391744137119,100,0,0,0.507465010788657,-539.366430795435,1085.04454990256,-1e-06,714.586840494725,497.426268324311,100,0,2.80309080439429,0.12494608972623,"OU",0.507465010788657
"637",-536.277154370389,1076.70815489462,557.569498704449,485.000445332979,100,0,0,0.538416529865254,-535.857230703351,1078.02614971839,0.00418292164124579,681.614839602752,485.715615570195,100,0,1.31799482376528,0.27856044340845,-536.277253797126,1078.86619590594,-1e-06,557.632505591298,485.000391816807,100,0,2.1580410113163,0.183023026726296,"BM",0.538416529865254
"638",-538.882459165507,1081.91876448486,1058.09184996656,459.816072541839,100,0,0,0.430650351414527,-537.821562119393,1081.95481255047,0.0120168314517752,1458.52716172469,460.570884615267,100,0,0.036048065614068,0.422957828744729,-538.882547873269,1084.07678405823,-1e-06,1058.18042831282,459.816075468718,100,0,2.15801957336612,0.146391819840745,"BM",0.430650351414527
"639",-538.065244264537,1080.28433468292,519.314235978909,453.647087253546,100,0,0,0.556699041754102,-537.770773781189,1081.85323587407,0.00337115639528572,626.499233884077,458.756499486448,100,0,1.56890119114655,0.254060944780432,-538.065331837589,1082.44235198687,-1e-06,519.367487466097,453.646355310144,100,0,2.1580173039456,0.189240013465465,"BM",0.556699041754102
"640",-534.450012506669,1073.05387116718,561.971698391691,463.210568259741,100,0,0,0.588186520066708,-534.392213047462,1075.09611440661,0.00165705759119251,609.288284809196,464.158349454821,100,0,2.04224323942935,0.211859324106796,-534.450047416938,1075.21178314556,-1e-06,562.028939073408,463.210275948777,100,0,2.15791197838053,0.199954155826496,"BM",0.588186520066708
"641",-537.305731799206,1078.76530975226,587.803970678728,503.985709516289,100,0,0,0.568592738870575,-537.09720197573,1080.50609226315,0.00326247291529715,684.604013100643,501.02820787852,100,0,1.74078251089077,0.238119625012695,-537.305795727211,1080.92327976611,-1e-06,587.855380597163,503.986148021441,100,0,2.15797001385226,0.19328763611673,"BM",0.568592738870575
"642",-535.771202355235,1075.69625086432,870.791473473442,468.590453988992,100,0,0,0.573871170918948,-535.60208650899,1077.51586132967,0.00429784005328877,995.707037623594,470.034147267894,100,0,1.81961046535162,0.231042042827955,-535.771241689272,1077.85417169023,-1e-06,870.84596173495,468.590301650554,100,0,2.15792082591611,0.195086786253096,"BM",0.573871170918948
"643",-538.733085244689,1081.62001664322,442.710006340181,555.428354053131,100,0,0,0.523647403812606,-538.216679176548,1082.74504666478,0.00321274414562,544.313142126313,548.879134818717,100,0,1.12503002155995,0.298360818245151,-538.733245372217,1083.77817905612,-1e-06,442.765924655888,555.429323372571,100,0,2.1581624128994,0.177991777942243,"BM",0.523647403812606
"644",-535.708128645594,1075.57010344503,416.016072193942,504.339907981813,100,0,0,0.552872198503634,-535.386754122346,1077.08519655638,0.00264411025139378,495.025196357574,497.780189491384,100,0,1.51509311134691,0.259194906480172,-535.708249477998,1077.72818726768,-1e-06,416.075798584302,504.341242865995,100,0,2.1580838226505,0.187932895016195,"BM",0.552872198503634
"645",-536.82460102752,1077.80304820889,698.814405227716,467.670618754877,100,0,0,0.577615044731743,-536.683936852928,1079.67956201754,0.00327495276190686,795.432053137346,468.359334743305,100,0,1.87651380865805,0.226026156631693,-536.824643991808,1079.96097629531,-1e-06,698.884210817688,467.670542764169,100,0,2.15792808641868,0.196358798636564,"BM",0.577615044731743
"646",-537.560731962336,1079.27531007852,586.433464419534,473.019393952426,100,0,0,0.582088225455527,-537.454655825999,1081.22099996369,0.00231176333440279,656.503379011591,473.731120459864,100,0,1.94568988516744,0.220032900695913,-537.560777814527,1081.43324394074,-1e-06,586.487166306661,473.019254682002,100,0,2.1579338622239,0.19787887384856,"BM",0.582088225455527
"647",-535.62663498002,1075.40711611389,535.209709654194,463.959152760825,100,0,0,0.568500137043849,-535.41741887532,1077.14652606233,0.00312072246852279,628.211919386674,465.03097552936,100,0,1.73940994844293,0.238244291002053,-535.626701935419,1077.56509218253,-1e-06,535.273238819606,463.959018679163,100,0,2.15797606864135,0.193255571954098,"BM",0.568500137043849
"648",-536.13039773406,1076.41464162197,528.212409435737,481.418541083881,100,0,0,0.554161214976661,-535.818063777958,1077.9478158676,0.00362276470433316,632.466981674349,478.810110343325,100,0,1.5331742456367,0.257461069781367,-536.130483230449,1078.57265477259,-1e-06,528.268853965794,481.418950054594,100,0,2.15801315061913,0.188377715241972,"BM",0.554161214976661
"649",-537.236780010376,1078.6274061746,396.082587492863,531.031705606599,100,0,0,0.540077582990459,-536.827918137031,1079.96752458575,0.00252524757064944,475.119289076872,523.47111639841,100,0,1.34011841115284,0.276345970179638,-537.236940548181,1080.78556940805,-1e-06,396.148099131758,531.033349685029,100,0,2.15816323345211,0.183576446829903,"BM",0.540077582990459
"650",-535.865202353045,1075.88425085994,687.63788044101,555.788897487092,100,0,0,0.562919508709304,-535.615212918629,1077.54211414895,0.00343094458041678,789.589832353979,548.473904193609,100,0,1.65786328900958,0.24572302939574,-535.865274716332,1078.04223774435,-1e-06,687.703447063081,555.789980770684,100,0,2.15798688441691,0.191357461894956,"BM",0.562919508709304
"651",-538.33648331403,1080.82681278191,494.517487721685,479.76915237913,100,0,0,0.562495906940084,-538.083424788382,1082.47853788845,0.00300375481605257,588.430862923652,483.080344625144,100,0,1.65172510654543,0.246292857182381,-538.336567328669,1082.98482296903,-1e-06,494.578004667916,479.768607897765,100,0,2.15801018712114,0.191211235877535,"BM",0.562495906940084
"652",-538.505014174469,1081.16387450278,693.638354884696,457.005541383679,100,0,0,0.542263224747992,-538.110902018506,1082.5334923487,0.00519141133001227,859.043661442175,461.58742608995,100,0,1.36961784591654,0.27340182927525,-538.505090172278,1083.32186865625,-1e-06,693.709491662462,457.005160886734,100,0,2.15799415346123,0.184334945976758,"BM",0.542263224747992
"653",-538.256567676954,1080.66698150775,570.323587249953,526.425590186325,100,0,0,0.492083947880566,-537.545439669292,1081.40256765027,0.00490432549286319,723.36890202632,514.798285989202,100,0,0.735586142518059,0.340650238193528,-538.256711678584,1082.82511166886,-1e-06,570.390375640955,526.426925008772,100,0,2.15813016110224,0.167265813925905,"BM",0.492083947880566
"654",-536.83399978694,1077.82184572773,624.382713495943,462.76426114883,100,0,0,0.585423762127457,-536.754168282373,1079.82002487644,0.002213622760528,690.753777171771,464.456008067569,100,0,1.99817914870937,0.215561529895232,-536.834035941292,1079.97976019427,-1e-06,624.44587981639,462.763896155045,100,0,2.15791446654703,0.199014707977311,"BM",0.585423762127457
"655",-535.772100148508,1075.69804645086,385.825937676748,488.485590563319,100,0,0,0.589654344704967,-535.726113265708,1077.7639148431,0.00109424826686323,417.60181236331,488.298535690375,100,0,2.06586839224133,0.209893931005413,-535.772142137229,1077.85597258615,-1e-06,385.875050634351,488.48567640439,100,0,2.15792613528333,0.200451724289619,"BM",0.589654344704967
"656",-535.982729582576,1076.119305319,515.354045037679,567.494824030696,100,0,0,0.533474770471311,-535.530075228215,1077.37183876812,0.00356654353743631,624.328697831035,550.996999335281,100,0,1.25253344912016,0.285186985461722,-535.982856243617,1078.27740079892,-1e-06,515.41284336454,567.497198793859,100,0,2.15809547992558,0.181338244066967,"BM",0.533474770471311
"657",-541.818470810609,1087.79078777506,532.758238710687,490.363991937529,100,0,0,0.42935392323958,-540.750417427138,1087.81252316596,0.00501684156961051,704.168355066938,485.340997876947,100,0,0.0217353908999485,0.42471309877103,-541.818683844947,1089.94905600158,-1e-06,532.82522360714,490.364728944485,100,0,2.15826822651843,0.145932977989389,"BM",0.42935392323958
"658",-537.943728992824,1080.04130413949,390.464279446972,499.018214976405,100,0,0,0.512173459966143,-537.354911780154,1081.021511872,0.00324601271650998,492.822813650277,491.549055724978,100,0,0.980207732500958,0.313738391453269,-537.94390949859,1082.19950730887,-1e-06,390.521715784055,499.019508240388,100,0,2.15820316937288,0.174088148580588,"BM",0.512173459966143
"659",-537.502262010223,1079.15837017429,465.4529774735,484.575078813743,100,0,0,0.561346592925486,-537.240912283445,1080.79351287858,0.00259854806886042,545.814456677106,486.543248272687,100,0,1.63514270428482,0.24783598468881,-537.502362391619,1081.31641309493,-1e-06,465.516260825237,484.574697191841,100,0,2.15804292063376,0.190817422385704,"BM",0.561346592925486
"660",-535.227946603756,1074.60973936136,449.042382150389,521.477646987188,100,0,0,0.553007433564406,-534.907518876964,1076.12672606562,0.0027314336711601,530.866655504471,515.939873336179,100,0,1.51698670425753,0.259012958056319,-535.228063477638,1076.76781526696,-1e-06,449.110233809843,521.478688857554,100,0,2.15807590560576,0.187979608379275,"BM",0.553007433564406
